0001422109	20130401150626
0001394922	20120309172525
0001036848	20150312143359
0001561206	20140310195744
0000846931	20150316171255
0000098362	20110222162637
0000948846	20110204155714
0001411643	20130412153056
0001566039	20140328123345
0000276209	20120314130551
0000783603	20130315171726
0001095291	20120313164932
0001401708	20150313165850
0000049071	20120224084431
0000709804	20150316161728
0001325740	20160105171908
0000814453	20130301143141
0000792987	20160229170344
0000880771	20140317153209
0001326200	20110309203025
0001210708	20140227160319
0001037540	20160229150044
0001117171	20121231163736
0000007323	20110228121543
0001100412	20130812172615
0001419554	20130129172854
0000216539	20120322162531
0001207074	20130529115530
0001466225	20120330155756
0000007323	20120228160646
0000029332	20150312131543
0000869531	20120330095633
0001170991	20120229110047
0000109177	20151120141828
0001533998	20160208164848
0001219601	20110228165922
0000320345	20110826161911
0001354730	20120228132533
0000775158	20141113171739
0000933972	20130516172354
0000779956	20130416170115
0001503455	20160223110311
0001511800	20130411131752
0001277998	20140325155119
0000047129	20140331165524
0001556766	20140313172050
0001580670	20160309171623
0001327467	20140324161439
0001546392	20160524173046
0001041514	20120823162554
0001493761	20111122094504
0001396033	20150225070046
0001522787	20120629115126
0001124127	20140331162138
0000822746	20130401173142
0001292519	20120315071211
0001619558	20160603193254
0001528930	20140626163232
0001392562	20150327160114
0000889428	20130401143815
0001439288	20140521161056
0000095572	20130401150646
0001373988	20130318154341
0001051114	20130328170100
0000702165	20160208171114
0001566445	20160318144751
0000073309	20130228164159
0001518587	20130305130633
0001515069	20140310084044
0001434621	20160301165235
0001419553	20150129153006
0000038067	20130327162340
0000731122	20120314104335
0001413659	20121231141405
0001138978	20120406101240
0001302573	20160310162803
0000013372	20130227182733
0001081860	20130322140753
0000907242	20120314124023
0000837852	20150330074412
0000922011	20130416123230
0001089872	20150313191215
0000860518	20141015060251
0001497612	20120228172133
0001232524	20150224172201
0000754673	20130311170551
0001592480	20160223163154
0001009356	20140228132737
0000858877	20150908170432
0001157647	20120309160102
0001172102	20140317155550
0001477449	20160303091655
0000038723	20130401154505
0000910108	20150226161918
0000702325	20160223160913
0001076691	20120330100202
0000793547	20120217164219
0001000229	20160212161633
0000855612	20140312132625
0001121901	20131216170313
0001395864	20120306070057
0000054681	20130401171352
0000944695	20150223195719
0001490653	20140314172756
0000004447	20130228171231
0001451654	20160405160741
0000016099	20141112061630
0000915778	20120315160247
0000095521	20130424172147
0001298341	20110225171404
0001558085	20141231163143
0001385830	20120328172840
0000746838	20120224171345
0001324272	20150310160419
0000790070	20130227165600
0001438139	20141120163553
0001556801	20141029171218
0001395585	20140314120634
0001436161	20140218105435
0001494448	20140310170616
0000786360	20150302163056
0001331875	20130226174856
0001396633	20160330125158
0001525852	20120725155931
0000315545	20130314160148
0000918160	20160219164913
0000857737	20140227160739
0000913341	20140307151418
0001560327	20160310163716
0001566561	20140128143852
0000830524	20141114154945
0001426780	20130614122818
0001019787	20130401164206
0001301075	20151110171401
0001378992	20141124171137
0001501017	20120413170237
0001001463	20160212095800
0001320947	20121207160328
0000885725	20110217143934
0001287808	20140314121323
0001371446	20140314164309
0001542624	20160719170252
0000027419	20120315124928
0000809248	20150304172040
0000722723	20140404142107
0001058811	20160226162944
0001404079	20120913165706
0001600784	20150212165453
0001444598	20140317172906
0000887733	20121213161654
0000935493	20150331063907
0000320193	20141027171155
0001118233	20120329165630
0001077638	20120914185836
0000725363	20131227163102
0001059784	20151009160142
0001559484	20160330143755
0001354591	20160104205728
0001487439	20131015111035
0001455741	20140304142800
0001002225	20120229161615
0001383960	20131021142226
0001349437	20160318170357
0000820027	20140227121915
0000930405	20120316135523
0000019411	20160229133437
0001446806	20160330145708
0000007431	20150223081944
0000808362	20140212172437
0001407343	20120314145948
0000885508	20120330140510
0000714530	20130325150512
0000918964	20140326165147
0000887226	20130926173227
0000726601	20140307165716
0001060219	20120319153359
0001096376	20160226183232
0000800286	20130930162109
0001542013	20130613185713
0000812233	20130213165033
0001454389	20160315142912
0001272830	20160212161114
0001050377	20160303155231
0001135711	20120215172639
0000922864	20130225171201
0001067701	20140122163331
0000014707	20150331215515
0000920465	20130401171716
0000896778	20120315162359
0000849213	20140228162613
0001337068	20151218144229
0001469115	20131015104753
0000093631	20131025163149
0001034054	20130227162441
0000868611	20141024171551
0001173313	20151127114227
0001423824	20150313161519
0001284196	20160324112039
0001294608	20120323151457
0000898293	20111027163530
0000033769	20130621163302
0001402305	20120316171356
0001328208	20130301162412
0000319671	20160502144525
0001472494	20140326165657
0001465062	20130415171616
0001433607	20150312171532
0000882873	20130920150209
0000871763	20120223153832
0001409175	20131022124822
0001169988	20160311143748
0001172069	20140804113849
0001275477	20120309120528
0001277998	20120323174309
0001395400	20120730181043
0001329701	20120322192811
0000885462	20130318170122
0000889570	20120319124425
0001137547	20160304155548
0001098277	20130220132257
0001120970	20130318164923
0001048477	20160229090204
0000944480	20120308161432
0001296205	20150310160612
0000096271	20120224163636
0001099160	20120224105350
0001179755	20160226082823
0000812152	20160330162316
0001442626	20150304163936
0000812701	20160226122755
0001041024	20160229172423
0000026172	20140218144301
0001134765	20140331171240
0000790051	20160208142404
0000315545	20140313164805
0001392902	20130308155816
0000708819	20130228161641
0000081061	20150302115211
0001326200	20120222164733
0001421602	20150225104919
0001546679	20150630160318
0001346830	20160310174348
0000707886	20140314170633
0000350698	20140213164354
0001271551	20160414130305
0001094038	20150415160233
0001023128	20120224153756
0001428522	20140226170017
0000820901	20160510154344
0001060455	20120327172810
0000022701	20130315163555
0000317889	20120113150048
0001527613	20160113170705
0001368007	20130226170619
0000055362	20130326143215
0000882800	20160523081100
0001263364	20160330114202
0000353184	20140602160219
0001418121	20130307152352
0000783412	20111212140021
0000812701	20140228103749
0000720005	20101124142148
0000921547	20130304171318
0000880115	20160324145149
0001604416	20150331144228
0000036506	20150331115318
0000709337	20160310153533
0000898171	20120323170122
0001170650	20110222162501
0001053374	20150313162618
0001429260	20120329111546
0001307752	20150331111353
0001561032	20150415153759
0000759999	20151105123424
0001542447	20160323165351
0001343979	20150415132558
0001001601	20160414172118
0000030625	20120222160742
0001445146	20130219065529
0001023024	20150223083045
0001034592	20160330173506
0000002969	20141124135510
0001060822	20160225191735
0001532390	20150714160606
0001363254	20140324125827
0001119897	20140328160940
0000894627	20130314170617
0001124140	20150227162218
0001168081	20140414124720
0001059131	20121214131806
0001366246	20120314172404
0000825542	20151124161521
0001375320	20140912153817
0000874761	20100225175500
0000930775	20160614124911
0000075829	20140908165942
0000089140	20160321163326
0000780571	20090226060956
0000723254	20110729124022
0000024545	20130222152358
0000093314	20150318140252
0001611988	20150327211004
0001123852	20160222151129
0001130889	20120328150115
0001543605	20160330173016
0001439222	20150224161634
0000887905	20140220170901
0000827187	20160301170913
0001487730	20131127162716
0001582244	20151223091720
0001455741	20130305155640
0000081018	20160222151548
0000097210	20120229095412
0001576197	20140327131429
0001038357	20140226182136
0001418452	20130214140335
0000934648	20130308112915
0001479014	20130415164444
0000016918	20160425132738
0001509879	20140414131027
0001556508	20150325085047
0001325702	20120308065432
0000021665	20160218090735
0001569389	20150715134344
0000081318	20140331134504
0000054681	20150330170316
0001611019	20150302145736
0001168054	20150225111506
0000910073	20150302162219
0001157408	20130829165155
0001385613	20140218161352
0001142129	20160329114615
0001037131	20160513155046
0001584831	20160317160236
0001492116	20120727143747
0000831355	20130401171117
0000020520	20160225160606
0001366340	20130315172359
0001476886	20120307165025
0001134982	20130801195654
0000789879	20130517172707
0001172358	20160225143726
0000708781	20140311112955
0001018164	20160310182512
0001009626	20151222160914
0001326428	20110228074255
0001065088	20100217172056
0000727634	20160406161130
0001087456	20150318172228
0001359555	20140311083151
0001005758	20120416125307
0001594879	20160225162323
0001418780	20140411140820
0000744218	20120308124633
0000081318	20120330113942
0001277151	20130226151043
0001270073	20140314171757
0000799288	20150417165000
0000084748	20130220164135
0001621563	20160219211744
0001124941	20121129080035
0001520566	20160301173001
0001206133	20160414164604
0000828878	20120515164106
0000866829	20120224144747
0001032761	20121211163059
0001096385	20140220105146
0001005286	20160729190757
0001333274	20120221171626
0000889156	20131212160657
0000843368	20150227174626
0001356857	20130313165328
0000049648	20120222083107
0001308547	20151124164512
0001021561	20160218073713
0000320335	20160226164301
0001503707	20140306200958
0001488613	20160301162536
0001539574	20130306075900
0001564273	20151103180545
0000746598	20110927164925
0000354963	20130305105121
0001135971	20140227193458
0001124198	20120222162232
0001121484	20110222124509
0001121783	20141031163051
0001491419	20150714164446
0001054905	20140213152244
0001041803	20121030153732
0000313616	20110224072321
0001006028	20151028162015
0001331745	20140220165925
0000704051	20140523163818
0001304161	20120130171757
0001469115	20141014172916
0001396009	20100226172532
0001089907	20140331090548
0000704440	20120529172956
0001500497	20150415154717
0001361658	20160212132120
0001433607	20120313132614
0001107843	20130305165216
0001580262	20150713145336
0001029800	20150113163038
0000101538	20160330112632
0001512983	20140509112558
0000811532	20120229162028
0001046859	20150302171849
0001298946	20140225164717
0000888953	20120314162435
0000356028	20160512160525
0000887936	20120224170025
0001453818	20160328165453
0001267130	20120223162101
0000836937	20131015161436
0001172631	20130328171705
0000799729	20120827124350
0000060667	20120402165925
0001223862	20150924210558
0001052595	20150226200245
0000732412	20120330160632
0001018963	20150226160515
0001261249	20150326161818
0001353616	20140114163318
0001364742	20140228142928
0000885245	20130403143230
0000940944	20150724171833
0001060349	20140306155125
0000931336	20110301161103
0001358099	20140417184518
0001429896	20130115172735
0000856135	20120627113654
0001138817	20120330172812
0001474627	20120319161555
0000022356	20110225134222
0000771497	20131218161304
0000016732	20120927090328
0000846377	20141014135809
0001476719	20140331165741
0001312928	20130329145425
0000066756	20130215080452
0000803647	20140910103959
0000816761	20140227092028
0001016169	20140313170622
0001515353	20120329131128
0001408075	20130207113543
0001208208	20120229162133
0001389217	20130401072613
0000110027	20130308073942
0001451929	20120214152247
0001499785	20160330165425
0001223389	20160329171837
0001487347	20120329170727
0000107263	20110224214346
0001561697	20140926171842
0000874396	20150316172036
0000007789	20130215160815
0001265572	20160302180752
0001492633	20150220060538
0001335236	20140331105231
0000042228	20130822143124
0000100790	20150213093937
0001121702	20130328134606
0001483830	20140530160203
0001568693	20150415112239
0000351569	20140314142246
0001118384	20150330155429
0000882835	20130225173007
0001050446	20120217165405
0001089063	20160325110943
0000001800	20110218150318
0000773318	20160121160741
0000924168	20130327170043
0000316253	20131015172424
0001521847	20160224172629
0000701221	20160225160351
0001612720	20160331192002
0001042893	20110225210157
0000098222	20160526152509
0000842518	20120306143001
0001419985	20121226121424
0000861884	20160225214933
0001489367	20150331164830
0001456802	20120307152737
0000878520	20120906203658
0000828530	20130930104839
0001036262	20140327152627
0001040850	20120416171555
0001140310	20140929160048
0001360604	20150223160724
0001562463	20140331140034
0000725363	20121214161539
0001546609	20130401151213
0001303330	20130401152524
0000819793	20120228150040
0001062292	20160303180804
0001424864	20151102171228
0001353523	20130328102629
0001091325	20160330174534
0000897448	20120229161720
0001145460	20110301151210
0001084961	20130213161841
0001080448	20140815143157
0000718937	20120308142232
0000032776	20120411171307
0001169561	20120515150338
0001442145	20140225161632
0001563665	20140331060140
0000876427	20130529171118
0000802724	20130326163137
0001437395	20140606140103
0001125053	20130301145536
0000894671	20160315160224
0001006424	20140328161833
0001524358	20130222123344
0000012400	20140227172229
0000833444	20111116132254
0000317540	20140314162117
0001136796	20111219173139
0000916789	20130429163253
0001389002	20150220172740
0001171825	20120229171721
0000858452	20120315172005
0001504239	20151120154055
0000064670	20100629153757
0001399541	20140331113051
0000004904	20150220171929
0000018926	20130301124317
0001517653	20120514182546
0001349929	20150316153538
0001522469	20140414171213
0001485527	20120329151006
0001179351	20120329172145
0001545654	20150309061830
0000707179	20110225135313
0001439095	20150220163511
0001121484	20150223172045
0000894245	20140331134614
0001399249	20120314171038
0000769397	20160323160256
0000708821	20160330172525
0001535194	20140415155214
0001546609	20160330145501
0001368275	20140930135436
0001322866	20120228162923
0000899723	20150302115007
0001634997	20160401152443
0000095521	20100423182440
0000014272	20110218133450
0000868740	20140331134543
0001547716	20140415134930
0001407704	20150603172749
0001198415	20150331163037
0000858339	20120314215243
0000830052	20150331152955
0000860518	20131021062445
0001495536	20140415170536
0000700564	20150227171518
0001166126	20120327195829
0001598981	20160330173525
0001448705	20120405164834
0001095600	20110608170312
0001413119	20160330173554
0001171486	20150227170127
0001543605	20150331174901
0000203248	20130301151529
0000717806	20150312150223
0000031347	20160330165417
0000826773	20130809214827
0000277638	20150310172834
0001101215	20130228083230
0001331301	20140227144226
0000892986	20150311150933
0000896778	20130308162336
0001172222	20150209165213
0000203077	20130226171844
0000356171	20140306203713
0000039368	20130129153330
0001422142	20150227152718
0001320695	20140220160401
0001092914	20120224120930
0001497918	20120629154539
0000751652	20100226214502
0001042418	20140415161154
0001180638	20120229165937
0001174850	20140312175327
0001385799	20150129121909
0000004447	20140228164549
0001505497	20140411163143
0000880641	20130328112833
0001195116	20140331165225
0000033619	20111223160527
0001499321	20110929110610
0001487052	20160226161710
0001524358	20150226121315
0000014272	20140214093738
0001325955	20160226173213
0000922621	20150226162832
0000087050	20160310180405
0000805993	20130321060213
0001166126	20160316162645
0001117106	20140303111259
0001487371	20150224170937
0001509190	20150316172413
0001168220	20150401084446
0001488591	20130212183417
0001041368	20130614163943
0001501862	20140331062257
0000944480	20150319165835
0000019002	20140415165212
0001312073	20121218193132
0001401835	20150813092438
0001339048	20150302171803
0001540947	20130221160456
0000800459	20150807164217
0000868671	20130228150040
0000065011	20150826124157
0001053648	20120307164518
0000315709	20140224141555
0000718096	20120713145359
0001005286	20150730205352
0000070502	20140828130320
0001232582	20160229170729
0001297401	20120228175431
0001471270	20130327102208
0001062449	20120221170637
0000033619	20121221160638
0001378125	20151102142815
0001379043	20130329111427
0000789933	20140304170923
0000275053	20130306175159
0001283630	20140303143200
0001352010	20140310191605
0001486299	20150318164351
0001459862	20120229061410
0000830916	20111114164707
0000924805	20160714112334
0001532595	20140414160700
0000926660	20120223123014
0001308569	20150813155522
0001257640	20140312170223
0000095052	20130812163103
0000850693	20110228215226
0000942126	20120326160048
0001451514	20141107171818
0000868271	20130314173756
0000875657	20130315162628
0001019272	20130325161704
0001387061	20140326160652
0001065078	20140321150249
0001186258	20140311165125
0001360442	20140415170610
0001376912	20150330140631
0001497572	20141103134314
0001427925	20130312172738
0001434589	20120330141610
0001292518	20120615172505
0001457543	20130131170210
0001043961	20150415161300
0000799167	20150312061041
0001377848	20140319192216
0001099534	20100301093023
0001065088	20150205195438
0000895930	20140226170309
0000778946	20120328170504
0000906448	20130328171539
0001576018	20150227172319
0000874792	20150408175304
0001320414	20120302143923
0000888702	20130213152410
0000092521	20120227165241
0000830748	20140313140908
0001527032	20140521164129
0001004125	20120330101910
0001589150	20160107140024
0001319764	20150313164624
0000876523	20121120163508
0001603923	20160216170910
0001531477	20151215172258
0000042316	20140326171336
0001573766	20150626110947
0001377013	20150213114021
0001338095	20150324160728
0000907562	20150227160417
0001505892	20160330151549
0000009389	20130222134842
0000811156	20160211093053
0001364479	20160229173309
0000921112	20160226135737
0001389050	20150226153427
0000066496	20130401160921
0000059558	20100225155844
0000880771	20130401172543
0001495240	20160223161751
0001080056	20160309153748
0000912093	20130823072153
0001450390	20140415152222
0001437395	20150820145825
0000068622	20160301171957
0000869495	20111229164634
0000719274	20150609155833
0000892537	20150220090542
0001306035	20150415111640
0000865752	20130301144950
0001487999	20120302090053
0000728391	20160223182847
0001342936	20120312152954
0000028385	20140214155902
0001289419	20110228165304
0001005757	20120315115523
0001545447	20130228155549
0001076784	20120416143108
0000091767	20110228074006
0001479681	20130620161104
0000877890	20150219154023
0001572384	20150501163225
0000934547	20140307171808
0001102541	20140225172146
0000064803	20110218161630
0001521951	20150306160822
0001563536	20130412171331
0000058492	20150226142806
0001334814	20150217093603
0000034956	20150714163115
0001527722	20160614163623
0001084267	20150415160706
0001534099	20130204095126
0000766561	20130307123348
0001555280	20150227165238
0001366312	20150402192455
0001053352	20120309143801
0000069499	20130227182826
0001466085	20120309160733
0001593034	20150302171030
0001082198	20160329165625
0001421907	20140314102558
0000910108	20120228165945
0000061986	20150220165359
0000703351	20130826164820
0001030469	20160314205953
0001273441	20130225205619
0001432939	20150331061247
0001571804	20150515175028
0001415917	20140124113228
0000894315	20160224160817
0000900075	20130930170908
0001017793	20140313190616
0000073605	20121015173136
0001160945	20120329142239
0000849213	20160218162641
0001421289	20150508162236
0001540684	20150415175323
0000086144	20150304081624
0001088162	20150625163508
0001026743	20140328130236
0000051143	20120228145220
0000107815	20120228112050
0000904896	20160414154004
0001453420	20120329142452
0000701374	20160218170206
0001468679	20150120135604
0001520216	20120629100029
0001469606	20130416163407
0001445883	20150714110714
0001163348	20120229160959
0001505892	20120323150201
0000909954	20121127183107
0001410056	20150415165655
0001343979	20150112131405
0001633978	20150925152244
0001574774	20160222160927
0001562401	20140326123340
0001415311	20150302155951
0001549848	20160222210918
0001017491	20160309161044
0001176948	20150320155427
0001397183	20130401133146
0001485074	20160330172803
0001543272	20140410205000
0001175609	20150302170618
0000101984	20160311145014
0001037038	20110526162716
0001230058	20120329113210
0000817366	20140228143401
0001481339	20150331120054
0000003453	20120228163302
0001557796	20151215151845
0001272550	20130401150326
0001323468	20150313161505
0000011544	20150227160948
0000912061	20140307160457
0001471387	20130415164453
0001032975	20110527170642
0001371217	20160328172151
0000874977	20120312151344
0000352955	20120322135742
0001124941	20141125081430
0001546417	20160224162326
0001405621	20130529171613
0001306035	20130415152555
0001328015	20150311164402
0001104462	20160414140011
0000922521	20130318170400
0001368007	20110228164513
0001045829	20130819212344
0000006201	20120215165027
0000844856	20130329165513
0000036506	20130329090117
0000230211	20120716171210
0001462418	20140213071858
0000836157	20141015130801
0001590750	20150327091152
0001169445	20160314163233
0001415603	20120113114647
0000023632	20110222160708
0000712515	20120525163445
0001500836	20130401170635
0000109198	20120327165226
0000929008	20150224095930
0000793547	20160212160229
0001001838	20120227143219
0001047446	20120419172218
0001216752	20131223160006
0001433269	20140519170411
0001370880	20140303092516
0001322952	20160330170144
0001013880	20160314171228
0000907562	20130304162753
0001353487	20160323100117
0000021239	20140829112202
0001364885	20140219151037
0000918964	20160323161116
0001328571	20140227171735
0001447051	20120314151758
0001496268	20160310170135
0001082526	20140221162658
0001060755	20140109103852
0001385280	20120229155618
0000885245	20150401152403
0001303313	20130318163137
0001228627	20150316162650
0001304161	20150129160541
0001503802	20140321172305
0001006424	20120329172214
0001377318	20120322175632
0001487997	20140415162650
0001566011	20150323185910
0000797468	20110224135243
0001365748	20141027171122
0001415998	20150415142456
0000315849	20130401160355
0000025743	20160226163332
0001058623	20120312172401
0000822662	20160311172657
0001500435	20160229163738
0001059556	20160224212327
0001174746	20110209081623
0000895516	20131015154428
0001096339	20140331170124
0001399855	20150807172004
0000919864	20160222130824
0001171008	20150414165659
0001103977	20150605145634
0001122342	20120316142830
0001297937	20151215165450
0000858655	20131121160203
0000826675	20150312151145
0001338749	20130215154318
0001299033	20130314163454
0001122388	20120328170324
0001598646	20160314063138
0000920707	20120313145210
0001465128	20120229064043
0000007431	20130227075436
0001269127	20150407171045
0000943819	20150807060719
0000879555	20150625091753
0000088121	20120228161445
0001462566	20120214104535
0001022505	20150105165442
0001511820	20151130172234
0001089143	20130828160630
0001475899	20150331200616
0001037676	20150227171308
0001501732	20120416173323
0001487197	20120625165644
0000727538	20130228184218
0000933590	20130401090312
0001411207	20130228160755
0000890264	20140326121705
0001245791	20160330172918
0001436975	20140331154353
0000717423	20130228120437
0001492151	20120327145719
0001610950	20150224115438
0001388978	20160414111123
0001375554	20140110174137
0001090425	20150226172328
0000845819	20141205161008
0000874396	20120309172351
0001432196	20140325210212
0000826683	20130401160805
0000033488	20140225075049
0001318482	20130329130101
0001191359	20141223163529
0001546381	20140319170559
0000775158	20121119164116
0001491830	20140117162159
0001116942	20130301151425
0001514183	20120126165621
0000859737	20131126064320
0000065201	20120322135600
0001262959	20150327164933
0001471270	20140325123152
0001100179	20140227215529
0001461219	20150330121854
0001164964	20160413172051
0001073967	20130329163640
0000940942	20130225164307
0001574963	20160329164533
0001414295	20131015172136
0000072333	20150316163757
0000771497	20141217145537
0001520697	20140221161909
0001311241	20150227162903
0000110471	20140225140949
0001466815	20150317171131
0001085392	20150227212452
0001048286	20100212161055
0001068875	20150226161709
0001648636	20160414113556
0001216596	20150302172446
0000817979	20120315143726
0001507385	20120319161002
0000814184	20160229122604
0001272597	20130401170630
0001087835	20100222163115
0001108109	20120223092928
0000926282	20110225123954
0001145197	20130228144955
0001410838	20140219162114
0001454504	20120518124407
0000799698	20130311082946
0001546853	20140211164153
0001042776	20160217170519
0000867963	20121011144733
0000925528	20160311125707
0000107263	20130227161941
0001177394	20130128164719
0001492617	20140110143114
0001403568	20120328121423
0001333519	20130617185822
0000889428	20140331155108
0000066418	20140625161342
0001500904	20140331143311
0000946454	20120312170416
0001564708	20150813064151
0000049600	20120223121047
0001311673	20120328172651
0001560046	20140331170733
0000865911	20130325164103
0001178409	20130307155608
0001138724	20160506211128
0001017303	20160311170103
0000820318	20130828163316
0000882508	20160318164327
0000731012	20140221165131
0001497251	20120112132313
0000703339	20121015161153
0001141103	20120312171310
0000701853	20140225142322
0001230355	20120316162246
0001032033	20120227162421
0000059527	20160224180635
0000029834	20130314131326
0001279704	20150324085558
0000002969	20111122161306
0001453814	20120313172634
0001042810	20160226170137
0001046257	20130227181628
0001581405	20150305142524
0001357371	20160226163919
0001378020	20130227161211
0000048898	20110216164124
0001031203	20150224172331
0000744187	20140409160631
0001589526	20151215125033
0000051644	20120224090928
0000777491	20150225160327
0000787250	20140304173915
0001187953	20120326160234
0000832101	20140213145629
0000067716	20130228164215
0000801337	20160229150732
0001518487	20140908214505
0001289223	20120423143519
0001366246	20130315161042
0000931148	20120223165215
0001232524	20140225172410
0001052354	20150331140222
0001364885	20150213172105
0000941548	20150220163408
0000790070	20150227162404
0001262823	20120223145427
0001112985	20150415171123
0000015357	20150922103937
0001072805	20130315123246
0000799694	20121207124834
0001505732	20150316153329
0001493225	20130318160233
0001116521	20111209160715
0000785786	20131122100205
0001602065	20160219165859
0000872589	20160211164524
0001389415	20150428105527
0000861441	20150326212745
0001581908	20150302172220
0000009346	20130308132937
0001030916	20140415164445
0001512762	20150323162016
0001486058	20130315160242
0000276283	20150312143307
0000916529	20120416170937
0001227500	20160317160511
0001084463	20140331091729
0001272550	20150330152313
0000277135	20140227112635
0001308085	20130328122320
0001110803	20130215170755
0000350868	20140903181839
0001065696	20110225171904
0000822662	20140314153650
0001089907	20130327171346
0001335190	20150302134747
0001352341	20101213171925
0000072207	20100218164635
0000928054	20140210164142
0001505611	20150318172435
0001580426	20140415112744
0000024741	20110210160653
0000795266	20160122181505
0000088205	20150220174830
0000859139	20110301172551
0000814676	20140317114117
0001497188	20160408170917
0000023082	20140522165019
0001001426	20120831164618
0000103145	20131104071611
0001591913	20151210161128
0000726728	20140214171121
0001289850	20130225120426
0000895663	20110225163020
0000094049	20120227171246
0001183186	20130215084704
0000873799	20120328172400
0000859163	20160520142107
0001587732	20140225170937
0001384135	20160720172558
0001474301	20130503123659
0000004457	20150527161557
0001510832	20150313122424
0000878802	20130329084828
0001388195	20150302080139
0001017793	20150313174314
0001375195	20160330152243
0000707605	20140228111218
0001142596	20140303170835
0000949699	20130226162857
0000856982	20150304182653
0000855654	20130829094938
0001325703	20130311160646
0000742278	20140228135849
0000353944	20111129183150
0001361025	20140320145741
0001373835	20130222171634
0001567683	20140228172530
0000837010	20130327170344
0001227654	20130221151759
0001166928	20140306083128
0001077915	20120802151153
0001340786	20160314171352
0001015593	20120316134651
0001546609	20140331150953
0001159167	20160219143945
0000911216	20140912160543
0000354963	20140228180946
0001133311	20160314171214
0001354174	20120330112516
0001264755	20110301103109
0001228386	20160107133814
0001377848	20150323215406
0001349593	20120328163645
0000789460	20130221164147
0001096325	20140218172801
0001474307	20150317161221
0000863110	20120315091554
0001102934	20141119095136
0001048911	20150714172258
0000819220	20140613111419
0000927720	20130401170250
0000721447	20150302162013
0000914025	20130524172343
0000275053	20160314164608
0001434674	20121011115847
0000912061	20150306060850
0001514732	20160315160517
0001393311	20120224192454
0001438138	20140415160908
0001434477	20120416133750
0001545447	20150317061054
0001418372	20150415181000
0001308606	20140304163246
0001432963	20120330121458
0001417663	20160330171320
0001533311	20140114164314
0000773141	20130131113123
0001566011	20160324153624
0001128361	20150302164901
0000743238	20150305150410
0001528356	20160315164639
0000033185	20160224165416
0001594204	20160414113930
0001487931	20151207124158
0001289592	20130304101921
0001360752	20130715162916
0000880562	20150805171552
0001018946	20120315171520
0001080340	20120320170336
0001034670	20130222115903
0001080602	20131216172452
0000717954	20131030161821
0001002388	20140307202722
0001384072	20120305165757
0001403676	20120928160951
0001176373	20130307154525
0000798371	20160518151058
0001305323	20160308163919
0001557421	20150312170138
0000812128	20151217073813
0000717954	20151028154322
0001548621	20130308165402
0001034670	20110223133454
0001482878	20120323090257
0001354513	20160331160912
0001080224	20120313162344
0000895447	20140410160828
0001566561	20160129133259
0000927003	20150226164314
0000761648	20140225164044
0001441362	20130920184621
0001399352	20160330170939
0001382911	20120313155854
0000880117	20140827160323
0001609989	20160309202424
0001360565	20120326163732
0000934739	20160321161103
0000830524	20151116171235
0001058330	20120424171001
0001392380	20130325210542
0001404280	20130517162150
0001608430	20150204181252
0001113256	20111123165548
0000091576	20160224165649
0001420800	20140212060212
0000889609	20140310131425
0001092699	20130306161517
0001054905	20160217113154
0001156375	20100226172657
0000720762	20151023172623
0001069996	20120330111016
0000749153	20130306134834
0000091882	20120229133249
0001129120	20120411162707
0001651932	20160714162651
0000927472	20120330164150
0001526759	20120906133052
0000766421	20150211171300
0001545312	20140328145457
0001173281	20131227160620
0001423325	20160412153014
0001037646	20160204171858
0001289308	20160531164519
0001279704	20140319170831
0000024090	20120312165414
0000001800	20140221171635
0001131312	20160315163216
0000883107	20130329100601
0001439199	20140312163225
0000932696	20130222172223
0001024626	20160509144717
0001353611	20120113170141
0000939930	20150608163925
0001485469	20160229161616
0001329919	20140307163300
0000357001	20160113083751
0000842517	20150313153136
0001094831	20120314205042
0000711034	20150330201304
0000892553	20140225151234
0001082324	20140303060616
0001419242	20160307170603
0000915779	20150622153858
0001288496	20120330065930
0001019695	20140305152917
0000795266	20140124201716
0000077597	20121217165438
0001185348	20150302165048
0000766792	20140331164553
0001598968	20150225161357
0000093410	20150220113643
0001338065	20160225164424
0001326380	20100330173021
0000874766	20130301162644
0001396238	20120228150608
0001565430	20150212093934
0001375557	20160225091058
0000094049	20130227124213
0001632312	20160323144036
0001574300	20140604160456
0000052795	20140220164247
0001466258	20160212141334
0001140536	20150224165700
0001520697	20120313172950
0001100441	20140310165914
0000904080	20140227112014
0001163165	20100225173006
0001445831	20120402160728
0001506307	20120222205723
0001048685	20150415171613
0000843368	20140228163912
0000811808	20140307165304
0001345016	20150227071322
0001046257	20110228150316
0000880285	20120313165601
0001073475	20130328095815
0000097517	20130311134921
0000884650	20160414162719
0001172480	20130304172536
0001590584	20160226165104
0001418134	20130401134716
0001092662	20120308080652
0001309108	20140227163952
0001156815	20160607160105
0000850660	20130327165603
0001521722	20131211080631
0000923118	20150224105352
0001612851	20160629115228
0000906163	20120222170303
0000789073	20130226162532
0000075340	20140328123836
0000724445	20120529165239
0001256069	20140307170243
0000079958	20120531131825
0001434588	20140220161023
0001304421	20150227184359
0001478121	20160310163524
0001583107	20150313165057
0001289505	20140313163645
0000075208	20130826073713
0001422215	20121130062246
0000106640	20130219163918
0000714712	20130315071037
0001162194	20120323203436
0000019617	20150224160418
0001383055	20150306172614
0001332174	20160315142848
0001546296	20140327172330
0001262039	20140228200917
0001302084	20130926104154
0001314196	20130329200446
0000030625	20140218160250
0000727207	20140307170107
